timestamp,fouling_resistance,preheat_outlet_temp,fuel_gas_flow,furnace_duty,specific_energy,co2_emissions,cleaning_needed_within_24h,cleaning_needed_within_48h,is_cleaning_event
2024-11-20 10:00:00,0.003963494720872116,233.6118914679319,5.0320069070301745,45.63191772461806,1.8456626767694064,9.21764738037285,0,0,0
2024-11-20 11:00:00,0.0037292261537162858,232.1862688721,5.114489535532157,46.60408694905269,1.8038353698560168,9.414025563708645,0,0,0
2024-11-20 12:00:00,0.003903110056490288,232.38149599094567,5.065732177440911,46.68088415377635,1.8363703610359126,9.429538599062823,0,0,0
2024-11-20 13:00:00,0.003931176617882239,232.6063904534764,5.0386398926461595,46.270567050854694,1.8450944566175633,9.34665454427265,0,0,0
2024-11-20 14:00:00,0.003827456947696104,231.66432340267963,5.053579206738989,46.80887605383668,1.8247829897019838,9.45539296287501,0,0,0
2024-11-20 15:00:00,0.0038537589512974446,233.9596606683803,4.9584822958538455,45.471864112690355,1.8186916923130616,9.185316550763453,0,0,0
2024-11-20 16:00:00,0.004034923640918735,231.85851866889064,5.016853223310006,45.91908765451373,1.8597414105313326,9.275655706211774,0,0,0
2024-11-20 17:00:00,0.00404394615261239,231.74152085224327,5.030074717614942,46.1030605496368,1.8516736112332517,9.312818231026634,0,0,0
2024-11-20 18:00:00,0.003966005725609203,230.69151220850915,5.024307268511151,46.56009400563146,1.8458087729929908,9.405138989137557,0,0,0
2024-11-20 19:00:00,0.003913616133833389,233.80047824149597,4.990108946179924,45.74344111669743,1.8320371029213747,9.240175105572883,0,0,0
2024-11-20 20:00:00,0.003921957069073519,232.49431341845664,5.000752034337375,45.899320648530896,1.8469398870319425,9.27166277100324,0,0,0
2024-11-20 21:00:00,0.004023854177399556,230.43138535985082,5.089176866741782,46.82283567124216,1.8215154754144551,9.458212805590916,0,0,0
2024-11-20 22:00:00,0.003875506773986117,231.42000070722872,5.064362132112379,46.746149687147515,1.8495148808894637,9.442722236803798,0,0,0
2024-11-20 23:00:00,0.003970169692949168,233.51632645109214,5.009906565482123,45.94794087241881,1.8366596310697265,9.281484056228601,0,0,0
2024-11-21 00:00:00,0.003994536397146323,232.80305250886485,5.0260963018310685,46.12443286529262,1.8348784740758648,9.31713543878911,0,0,0
2024-11-21 01:00:00,0.0038636743980701702,230.77981014978076,5.073940992753103,47.125322789847836,1.8468099647180223,9.519315203549263,0,0,0
2024-11-21 02:00:00,0.0039414226311402685,233.92284752796948,5.038602351405477,46.22890187886133,1.8376063899426984,9.33823817952999,0,0,0
2024-11-21 03:00:00,0.003787950342324776,231.11761481897935,5.085183652548365,47.02418572231349,1.8615800888616327,9.498885515907325,0,0,0
2024-11-21 04:00:00,0.003955888300468146,232.15177381462132,5.0516826506485195,46.62906242354022,1.8484470331257676,9.419070609555124,0,0,0
2024-11-21 05:00:00,0.0038513263001258083,232.57290138260055,5.076923302679988,46.74859812716971,1.8497626898486368,9.443216821688281,0,0,0
2024-11-21 06:00:00,0.00400634290802218,233.26883625045733,5.090447731976721,46.68917136998288,1.8497243781224348,9.431212616736543,0,0,0
2024-11-21 07:00:00,0.003806009297975611,231.13790833545556,5.102597519235157,46.840310985662505,1.8538080444899805,9.461742819103826,0,0,0
2024-11-21 08:00:00,0.003870116695119323,232.98921170978224,5.103551678601417,46.241244717017736,1.849365183763935,9.340731432837583,0,0,0
2024-11-21 09:00:00,0.003820153956669593,231.62990536139495,5.097212922356086,47.10906299703784,1.8385917994252905,9.516030725401643,0,0,0
2024-11-21 10:00:00,0.003987727219665041,232.60328325382906,5.122255490978192,46.8065041775163,1.8523807943644082,9.454913843858293,0,0,0
2024-11-21 11:00:00,0.0038999530941266902,234.47567006631047,5.088001115880219,45.996509595942605,1.8176180025955881,9.291294938380407,0,0,0
2024-11-21 12:00:00,0.0039956174632679725,233.0146968429633,5.075887640286664,46.89312852319679,1.868518192014414,9.472411961685753,0,0,0
2024-11-21 13:00:00,0.003900567553396553,230.77305016142444,5.139068369932174,47.54298610618074,1.8453534941814644,9.60368319344851,0,0,0
2024-11-21 14:00:00,0.003825046783884544,232.56930415325093,5.119465670465396,47.03599567384683,1.8555245726988652,9.501271126117059,0,0,0
2024-11-21 15:00:00,0.003952008536973875,231.75584187099557,5.157388225997039,47.47430338329471,1.8582801859898201,9.589809283425533,0,0,0
2024-11-21 16:00:00,0.0039583334701227026,232.33882622847915,4.938959202151966,45.25064007460441,1.839897322591379,9.140629295070092,0,0,0
2024-11-21 17:00:00,0.004013115206672448,232.62816172289143,4.911176980939402,44.987607582838294,1.829839757279445,9.087496731733335,0,0,0
2024-11-21 18:00:00,0.003881908030584407,233.06120011519678,4.940742450732625,45.0877382715898,1.849453728619211,9.10772313086114,0,0,0
2024-11-21 19:00:00,0.003935696617051928,231.8991530274072,4.9322768291997985,46.132176498564576,1.842736754777133,9.318699652710045,0,0,0
2024-11-21 20:00:00,0.0038656601412287413,232.31267099790676,5.01334684686809,45.60007717535338,1.8220227233843682,9.211215589421382,0,0,0
2024-11-21 21:00:00,0.003917764710471861,231.24050319477368,5.014184100513406,46.32048394586641,1.8439460722141392,9.356737757065014,0,0,0
2024-11-21 22:00:00,0.003961910520212272,231.80597751713182,5.035584863989091,46.30448087055863,1.8291759063641673,9.353505135852844,0,0,0
2024-11-21 23:00:00,0.0038854813499097154,232.76350794022733,4.9560982106531695,46.09623878137822,1.8260085822257142,9.3114402338384,0,0,0
2024-11-22 00:00:00,0.0039742513848951295,231.54836709532677,4.971926181281584,46.075290226281865,1.8305104279175972,9.307208625708938,0,0,0
2024-11-22 01:00:00,0.003925111937611858,232.15378427260188,4.927991042114135,45.49812195010104,1.8435295294950322,9.19062063392041,0,0,0
2024-11-22 02:00:00,0.0037848543129034864,233.20815482292323,4.944045118987091,45.39220409221593,1.8261404150164116,9.169225226627617,0,0,0
2024-11-22 03:00:00,0.003925947628156416,231.70177237367204,4.96002517133023,46.27356943057541,1.8215574387298117,9.347261024976232,0,0,0
2024-11-22 04:00:00,0.0038203246174591484,233.49450623178137,4.924315456697008,45.33650095796119,1.8200562880050957,9.15797319350816,0,0,0
2024-11-22 05:00:00,0.0039304229339707925,233.4845471526873,4.869041461369563,45.116694805740075,1.8226360376632798,9.113572350759496,0,0,0
2024-11-22 06:00:00,0.003966968369978315,231.69107986863688,4.955807889627609,45.49639586551839,1.834827353100611,9.190271964834714,0,0,0
2024-11-22 07:00:00,0.0039148840022416986,231.83834158806806,4.9464959978606,45.71248896623377,1.8624318643125353,9.233922771179222,0,0,0
2024-11-22 08:00:00,0.003959033372597303,233.5560804715786,4.907775086394574,44.86226373107781,1.8384817792414165,9.062177273677719,0,0,0
2024-11-22 09:00:00,0.003951459236563117,231.39794624609706,4.9371047232172485,45.449822179379545,1.8501327091538728,9.180864080234668,0,0,0
2024-11-22 10:00:00,0.004066787669704772,231.67098092006017,4.906961560891131,45.241164767517596,1.8479611673385434,9.138715283038556,0,0,0
2024-11-22 11:00:00,0.003806187207901569,233.39993036748965,4.85670010453522,44.72936333826759,1.8319690164980535,9.035331394330054,0,0,0
2024-11-22 12:00:00,0.0038518929484038325,231.61218929955172,4.898742640258139,44.7556046792877,1.8261706245464921,9.040632145216115,0,0,0
2024-11-22 13:00:00,0.003998209285322068,232.9498577257561,4.869783598990978,44.525637704540735,1.8444300832572202,8.994178816317229,0,0,0
2024-11-22 14:00:00,0.004065961619043478,231.29360793811776,4.89359091294271,44.82543989424729,1.853108027697587,9.054738858637952,0,0,0
2024-11-22 15:00:00,0.003911093097208915,232.06045229536548,4.859342471718383,45.13289106525443,1.8367046612409996,9.116843995181394,0,0,0
2024-11-22 16:00:00,0.004098845076972633,231.33898244075002,4.851521048341932,44.882567612076855,1.8443131812670635,9.066278657639526,0,0,0
2024-11-22 17:00:00,0.003930226169421575,232.182745204599,4.8358940091331375,44.55083502089076,1.8362881693633253,8.999268674219934,0,0,0
2024-11-22 18:00:00,0.00391103940881644,231.39133022136656,4.896716033987405,44.85367431797834,1.829620187488956,9.060442212231624,0,0,0
2024-11-22 19:00:00,0.003953701789193058,232.55085429071707,4.82215228745658,44.227404258710884,1.8252787098300032,8.9339356602596,0,0,0
2024-11-22 20:00:00,0.003938515950877234,232.9096765061856,4.802233344578016,43.83479342439643,1.8306619271315883,8.85462827172808,0,0,0
2024-11-22 21:00:00,0.004019724604279242,233.80262377187668,5.089190362563031,46.47500975606598,1.853550903582883,9.387951970725329,0,0,0
2024-11-22 22:00:00,0.003951113322487201,233.17506392047164,5.110709533186497,46.65792813199479,1.84151062230102,9.424901482662948,0,0,0
2024-11-22 23:00:00,0.00388839384908302,235.63989735342645,5.0436731657743925,45.63351863480041,1.8351038416726404,9.217970764229683,0,0,0
2024-11-23 00:00:00,0.003942757935472425,232.00754840874941,5.071308497163611,46.89260496763344,1.8443940157829093,9.472306203461955,0,0,0
2024-11-23 01:00:00,0.0038426868318598008,233.24277920689929,5.04663151309147,46.48885017985755,1.8222734842096913,9.390747736331226,0,0,0
2024-11-23 02:00:00,0.003926219006402988,234.00936326444656,5.043365991617078,46.565167103535956,1.8391948401319083,9.406163754914264,0,0,0
2024-11-23 03:00:00,0.003856728387093947,232.76673380209579,5.149161324198727,46.97925436650386,1.8591857540558134,9.48980938203378,0,0,0
2024-11-23 04:00:00,0.003858665707084705,230.79548079064972,5.2057979142359025,47.94020773298095,1.8228085237178502,9.683921962062152,0,0,0
2024-11-23 05:00:00,0.0039697658734333076,232.1403117116513,5.141168724937798,46.96630657735303,1.8451422233450026,9.487193928625313,0,0,0
2024-11-23 06:00:00,0.004007397292120884,231.64096885876822,5.142746376594197,47.258234130297616,1.8534581202728142,9.546163294320118,0,0,0
2024-11-23 07:00:00,0.003954698747385191,233.09136333300194,5.0701391997689695,46.73182685653288,1.8561780709328561,9.439829025019641,0,0,0
2024-11-23 08:00:00,0.003818079642391553,233.0413855264068,5.09552565151274,46.58613095819347,1.8284987344315775,9.410398453555082,0,0,0
2024-11-23 09:00:00,0.003942591566775669,234.1669949227404,5.075226606790802,46.30805600149952,1.845627439462102,9.354227312302903,0,0,0
2024-11-23 10:00:00,0.0039308676294135545,232.65686347167647,5.068656941532473,46.426658800111255,1.8493660495085456,9.378185077622474,0,0,0
2024-11-23 11:00:00,0.003830437191400944,233.4742173018643,5.059728106075148,46.7815863277626,1.8266296848642822,9.449880438208044,0,0,0
2024-11-23 12:00:00,0.003985648121616935,232.20169167269245,5.074539420791561,46.86664113832334,1.8525045827148674,9.467061509941315,0,0,0
2024-11-23 13:00:00,0.0038052743955412764,231.39062062966883,5.07084511017259,46.90117583774598,1.840412103491782,9.474037519224689,0,0,0
2024-11-23 14:00:00,0.003939457434201102,232.01891367323302,5.046760068733526,46.234458550595875,1.8281192036451446,9.339360627220367,0,0,0
2024-11-23 15:00:00,0.00393113646328771,233.45303725511724,5.016707586628607,45.95963714050143,1.8307581284715408,9.28384670238129,0,0,0
2024-11-23 16:00:00,0.0039821374989828726,232.69664811832124,5.008024662601954,45.58021775778377,1.833282617949503,9.207203987072322,0,0,0
2024-11-23 17:00:00,0.0038973966419793924,233.28991616345425,4.997119886834395,45.63467601799711,1.8128588630046985,9.218204555635417,0,0,0
2024-11-23 18:00:00,0.004005219750997901,230.83022299036125,5.037306229949048,46.450577229744646,1.8441016967252521,9.38301660040842,0,0,0
2024-11-23 19:00:00,0.003937114847112443,233.40956228497956,4.962373442563341,45.54514294544273,1.8141966009264383,9.200118874979431,0,0,0
2024-11-23 20:00:00,0.003997168675673107,233.60657394603064,4.956674298925774,45.40309951835495,1.8575738864984255,9.1714261027077,0,0,0
2024-11-23 21:00:00,0.003960568397087966,232.88182844746092,4.977504094037512,45.614791956347595,1.7960172470890876,9.214187975182215,0,0,0
2024-11-23 22:00:00,0.004081949030739449,231.5910262804543,4.981839546261823,45.96848343125249,1.8224352075365602,9.285633653113003,0,0,0
2024-11-23 23:00:00,0.0038702903169776605,231.30296291510993,5.006268185549742,46.48228564290171,1.8348543511937847,9.389421699866146,0,0,0
2024-11-24 00:00:00,0.003953140635190967,232.38719589936787,5.0110859814227675,45.80198943788475,1.843024364322833,9.25200186645272,0,0,0
2024-11-24 01:00:00,0.0038451879788643666,232.52212505635708,5.007039556513962,46.19677720891491,1.8334640584203148,9.331748996200812,0,0,0
2024-11-24 02:00:00,0.003899211079876496,233.72273625138035,4.956427369709673,45.7375327338416,1.816780331325353,9.238981612236003,0,0,0
2024-11-24 03:00:00,0.004005052487879466,234.01871540878295,4.98662452547488,45.33176308429057,1.8598815671347062,9.157016143026697,0,0,0
2024-11-24 04:00:00,0.003986750344545218,233.67358293767083,4.994054241265282,45.64348559005437,1.8527536845140562,9.219984089190984,0,0,0
2024-11-24 05:00:00,0.0039535853876986465,231.4012198877477,5.0230179960596555,46.37379404383489,1.8626738610055376,9.36750639685465,0,0,0
2024-11-24 06:00:00,0.0039780912715474456,232.75686166274335,5.0112015139563555,45.88433261186531,1.8423607394501185,9.268635187596793,0,0,0
2024-11-24 07:00:00,0.004033664354606607,229.68032893201382,5.088033594583659,47.19651782385529,1.8735664841383037,9.533696600418768,0,0,0
2024-11-24 08:00:00,0.004062512110793924,230.56254849125153,5.0592936068588,46.75420480725513,1.8165337725654231,9.444349371065536,0,0,0
2024-11-24 09:00:00,0.0038409329296559725,231.4352086136949,5.034498435852439,46.60562658483719,1.81926509655968,9.414336570137113,0,0,0
2024-11-24 10:00:00,0.003989017888725011,231.70268856577061,5.024208614305829,46.12010230561267,1.8427528589622868,9.31626066573376,0,0,0
2024-11-24 11:00:00,0.004088978782685883,232.04166756368124,5.05536960826947,46.333094404708376,1.8368275623707222,9.359285069751092,0,0,0
2024-11-24 12:00:00,0.00397320538869307,232.6213027605168,5.042095694326249,46.108804390304,1.8632259807552003,9.313978486841409,0,0,0
2024-11-24 13:00:00,0.003935864389073776,232.36689924125633,5.015887553134609,46.273163641005745,1.8537991147416426,9.347179055483162,0,0,0
2024-11-24 14:00:00,0.0039815709196456975,231.83154708693172,5.044348075685594,46.688790942620855,1.887635588638165,9.431135770409414,0,0,0
2024-11-24 15:00:00,0.003964266399475533,233.47283620355853,5.0838712712087935,45.64630743081675,1.8534339661059591,9.220554101024984,0,0,0
2024-11-24 16:00:00,0.00390411222725291,233.115542667839,5.043262457696036,46.09780703135349,1.8336740281785777,9.311757020333406,0,0,0
2024-11-24 17:00:00,0.004019284397185696,231.0889274848699,5.083392502683674,46.92723770579657,1.8479887112501945,9.479302016570909,0,0,0
2024-11-24 18:00:00,0.0039738278756219405,230.2437069735207,5.0087922759717465,46.534615427055506,1.8359890900738762,9.399992316265212,0,0,0
2024-11-24 19:00:00,0.004178327185789714,231.56586478758078,4.994504697722103,45.69309356758784,1.8754600234760364,9.230004900652744,0,0,0
2024-11-24 20:00:00,0.0039384084796695125,233.0443994966045,4.903462815974231,45.43195265199981,1.8411362058981506,9.177254435703961,0,0,0
2024-11-24 21:00:00,0.003914217257086263,231.25591999557778,4.937134189485162,45.83248303084239,1.8564841112500374,9.258161572230163,0,0,0
2024-11-24 22:00:00,0.004007269218548018,231.8991695344192,5.007246920608463,46.03066706353534,1.8441131865237397,9.29819474683414,0,0,0
2024-11-24 23:00:00,0.004024256761374492,233.60466260819865,4.958698614757819,45.44111296699696,1.8613278958340114,9.179104819333388,0,0,0
2024-11-25 00:00:00,0.003967853920160375,232.77459002794257,4.948100720504332,45.3834065553718,1.8282320168480861,9.167448124185103,0,0,0
2024-11-25 01:00:00,0.004013300642947113,233.0170179528133,4.969829048634269,45.56449438796547,1.8450754730993073,9.204027866369024,0,0,0
2024-11-25 02:00:00,0.003982467362684142,232.36774714700866,4.982010698700499,45.63200300456556,1.8433104682489263,9.217664606922243,0,0,0
2024-11-25 03:00:00,0.0041083586906244685,231.9979037737361,5.017236234142657,46.12392236356565,1.8693463981165965,9.317032317440262,0,0,0
2024-11-25 04:00:00,0.003982316332171964,232.92188999594032,5.019379905691825,45.95551416721288,1.8618077182276418,9.283013861777002,0,0,0
2024-11-25 05:00:00,0.003994569874490453,232.4508042220444,5.040591926527819,46.17812736718984,1.8280230992817796,9.327981728172348,0,0,0
2024-11-25 06:00:00,0.004022836091367188,232.91390876131686,5.041428524838491,46.12113255032641,1.852786185320537,9.316468775165935,0,0,0
2024-11-25 07:00:00,0.003969301369141497,232.30933248293564,5.0580471585286135,46.48692681958367,1.8675108963796239,9.390359217555902,0,0,0
2024-11-25 08:00:00,0.004040190152665381,231.75537792552484,5.079519862904073,46.22022618904702,1.8428121860752218,9.336485690187498,0,0,0
2024-11-25 09:00:00,0.003963133503161176,232.3244888332769,5.077083749122524,46.582654531301586,1.866272820761502,9.40969621532292,0,0,0
2024-11-25 10:00:00,0.0040195629971219215,231.86145144218392,5.105912809126167,46.815931795857104,1.8779708205580414,9.456818222763136,0,0,0
2024-11-25 11:00:00,0.004031983247492943,231.9584406009797,5.047595952790789,46.277591860199735,1.8476086709860866,9.348073555760347,0,0,0
2024-11-25 12:00:00,0.003976463038003992,230.50165184220086,5.031309176277394,46.59364918852595,1.859323796473007,9.411917136082243,0,0,0
2024-11-25 13:00:00,0.004035428825303531,231.9954244764926,4.928281122635963,45.47417281463479,1.8633274491595626,9.185782908556229,0,0,0
